0.8.10	id=nrg_cb_oilm	label=TRUE	verbose=TRUE
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[2]	keep_flags=T
0.8.10	id=toc_search_txt$code[2]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.6	id=ert_bil_eur_d	filters=list(currency = c(fx_code_eurostat))	select_freq=D	stringsAsFactors=FALSE
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("SP")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("ES")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[2]	filters=c("ES")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[2]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("EST")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("EST")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[2]	filters=c("ES")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural", "LV")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[1]	filters=c("EST")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.8.10	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.8.10	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.8.10	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[1]	filters=c("RO", "Rural")	exact_match=F	date_filter=c(2013:2015)	label=T	keep_flags=F
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.6	id=ert_bil_eur_d	filters=list(currency = c(fx_code_eurostat))	select_freq=D	stringsAsFactors=FALSE
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	filters=c("RO")	date_filter=c("2013", "2014")	keep_flags=T
0.8.10	id=toc_search_txt$code[1]	keep_flags=T
0.8.10	id=nama_10_gdp	time_format=num
0.8.10	id=nama_10_gdp
0.8.10	id=nama_10_gdp	label=TRUE
0.8.10	id=nama_10_gdp	label=TRUE
0.8.10	id=nama_10_gdp
0.8.10	id=nama_10_gdp	filters=list(na_item = "B1GQ", unit = "CLV15_MEUR", geo = c("EE", "LV", "LT"))	date_filter=2010:2012
0.8.10	id=nama_10_gdp	filters=list(na_item = "B1GQ", unit = "CLV15_MEUR", geo = c("EE", "LV", "LT"))	date_filter=2000:2019
