0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=EXR.D.BGN.EUR.SP00.A
0.13.3	id=EXR.D.BGN.EUR.SP00.A
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=ext_lt_mainez	filters=c(SITC06 = "SITC5", INDIC_ET = "MIO_EXP_VAL")
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=EXR.D.BGN.EUR.SP00.A
0.13.3	id=TOUR_OCC_NIM	label=FALSE	stringsAsFactors=FALSE
0.13.3	id=TOUR_CE_OMN12	label=FALSE	stringsAsFactors=FALSE
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
0.13.3	id=sts_inppd_m	filters=list(unit = "I15", nace_r2 = "B-E36", s_adj = "NSA", geo = geos, indic_bt = "PRIN")	date_filter=<2022-08-01
