0.13.3	id=namq_10_gdp	filters=HR	date_filter=1995-01-01<
0.13.3	id=namq_10_exi
0.13.3	id=namq_10_exi
0.20.6	id=bop_c6_q	filters=list(bop_item = eu_bop_ind_pi$code[2], currency = "MIO_EUR", geo = "AT", sector10 = eu_bop_sector_ref$code, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = eu_bop_ind_pi$code[2], currency = "MIO_EUR", geo = "AT", sector10 = eu_bop_sector_ref$code, sectpart = eu_bop_sector_counterp$code[3], stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = eu_bop_ind_pi$code[2], currency = "MIO_EUR", geo = "AT", sector10 = eu_bop_sector_ref$code, sectpart = eu_bop_sector_counterp$code[2], stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = eu_bop_ind_pi$code[2], currency = "MIO_EUR", geo = "AT", sector10 = eu_bop_sector_ref$code, sectpart = eu_bop_sector_counterp$code[8], stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = eu_bop_ind_pi$code[2], currency = "MIO_EUR", geo = "AT", sector10 = eu_bop_sector_ref$code, sectpart = eu_bop_sector_counterp$code[1], stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
0.20.6	id=bop_c6_q	filters=list(bop_item = j, currency = "MIO_EUR", geo = i, sector10 = k, sectpart = eu_bop_sector_counterp$code, stk_flow = "ASS")	label=FALSE	name=FALSE
