0.13.3	id=prc_hicp_midx
0.13.3	id=prc_hicp_midx	label=TRUE
0.13.3	id=prc_hicp_manr
0.13.3	id=prc_hicp_manr	label=TRUE
0.13.3	id=prc_hicp_mmor
0.13.3	id=prc_hicp_mmor	label=TRUE
0.13.3	id=prc_hicp_inw
0.13.3	id=prc_hicp_inw	label=TRUE
0.13.3	id=STS_TRTU_Q	filters=c("TOVT", "EA19", "PCH_SM", "CA", "G47_X_G473")	date_filter=>2000-01-01
0.13.3	id=STS_TRTU_Q	filters=c("TOVT", "EA19", "PCH_SM", "CA", "G47_X_G473")	date_filter=>2000-01-01
0.13.3	id=EI_BSEE_M_R2	filters=c("INX")	date_filter=>2006-01-01
0.13.3	id=EI_BSEE_M_R2	filters=c("INX", "EA19")	date_filter=>2006-01-01
0.13.3	id=EI_BSEE_M_R2	filters=c("INX", "EA19")	date_filter=>2006-01-01
0.13.3	id=EI_BSEE_M_R2	filters=c("BAL", "EA19")	date_filter=>2006-01-01
0.13.3	id=EI_BSEE_M_R2	filters=c("INX", "EA19")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "[B-S]", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=demo_r_magec	date_filter=2003:2018
0.13.3	id=hlth_rs_bdsrg	date_filter=2003:2018
0.13.3	id=hlth_rs_prsrg	date_filter=2003:2018
0.13.3	id=demo_r_pjangroup	date_filter=2003:2018
0.13.3	id=demo_r_d3dens	date_filter=2003:2018
0.13.3	id=nama_10r_2gdp	date_filter=2003:2018
0.13.3	id=hlth_cd_anr	date_filter=2003:2018
0.13.3	id=ilc_li41	date_filter=2003:2018
0.13.3	id=LC_LCI_R2_Q	filters=c("SCA", "EA19", "B-S", "D1_D4_MD5", "PCH_SM")	date_filter=>2006-01-01
0.13.3	id=demo_r_magec	date_filter=2003:2018
0.13.3	id=hlth_rs_bdsrg	date_filter=2003:2018
0.13.3	id=hlth_rs_prsrg	date_filter=2003:2018
0.13.3	id=demo_r_pjangroup	date_filter=2003:2018
0.13.3	id=demo_r_d3dens	date_filter=2003:2018
0.13.3	id=nama_10r_2gdp	date_filter=2003:2018
0.13.3	id=hlth_cd_anr	date_filter=2003:2018
0.13.3	id=ilc_li41	date_filter=2003:2018
