0.10.7	id=sdg_03_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_30	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_40	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_41	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_03_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_30	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_40	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_41	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_03_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_30	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_40	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_41	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_03_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_30	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_40	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_41	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_03_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = "PC", geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T")	date_filter=c("2019")
0.10.7	id=sdg_01_10	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_01_20	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_01_30	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_01_40	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_01_41	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_01_60	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_03_60	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_06_10	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_07_60	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=sdg_11_10	filters=list(unit = c("PC", "PC_Y_LT60"), geo = c("EU", "EU28", "BE", "BG", "CZ", "DK", "DE", "EE", "IE", "EL", "ES", "FR", "HR", "IT", "CY", "LV", "LT", "LU", "HU", "MT", "NL", "AT", "PL", "PT", "RO", "SI", "SK", "FI", "SE", "UK", "TR", "XK"), age = "TOTAL", sex = "T", incgrp = "TOTAL")	date_filter=c("2019")
0.10.7	id=ei_cphi_m	filters=list(geo = c("FR", "DE", "ES", "IT", "PT", "UK", "IE", "EL", "EA19"), indic = c("CP-HI00", "CP-HI06", "CP-HI07", "CP-HI10", "CP-HIE", "CP-HIF", "CP-HIIG", "CP-HIS"), unit = "RT12")
0.10.7	id=ei_cphi_m	filters=list(geo = c("FR", "DE", "ES", "IT", "PT", "UK", "IE", "EL", "EA19"), indic = c("CP-HI00", "CP-HI06", "CP-HI07", "CP-HI10", "CP-HIE", "CP-HIF", "CP-HIIG", "CP-HIS"), unit = "RT12")
0.10.7	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.10.7	id=sts_inpr_m	filters=list(nace_r2 = "B-D", s_adj = "SCA", unit = "I15", geo = "EA19")
0.10.7	id=sts_trtu_m	filters=list(NACE_R2 = "G47", INDIC_BT = "TOVV", S_ADJ = "SCA", UNIT = "I15", GEO = "EA19")
0.10.7	id=lfsi_pt_q	filters=list(age = "Y15-64", sex = "T", s_adj = "SA", geo = c("FR", "DE", "ES", "IT", "PT", "UK", "IE", "EL", "EA19"), unit = "PC_EMP", worktime = "PT")	date_filter=2000:2050
0.10.7	id=une_rt_m	filters=list(age = "TOTAL", sex = "T", s_adj = "SA", geo = c("FR", "DE", "ES", "IT", "PT", "UK", "IE", "EL", "EA19", "US", "JP"), unit = "PC_ACT")	date_filter=2000:2050
0.10.7	id=lfsi_pt_q	filters=list(age = "Y15-64", sex = "T", s_adj = "SA", geo = c("FR", "DE", "ES", "IT", "PT", "UK", "IE", "EL", "EA19"), unit = "PC_EMP", worktime = "PT")	date_filter=2000:2050
