0.10.0	id=ei_bsse_m_r2	label=TRUE
0.10.0	id=ei_bsse_m_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsse_m_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsse_q_r2	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsci_m_r2	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsfs_m	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsfs_q	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.10.0	id=ei_bsee_m_r2	label=TRUE
0.13.3	id=DS-1262527	select_freq=A	cache=FALSE
0.13.3	id=DS-1262527	select_freq=A	cache=FALSE
0.13.3	id=DS-1262527	select_freq=A
0.13.3	id=DS-1262527	select_freq=A
0.13.3	id=DS-1262527
0.13.3	id=DS-1262527
0.13.3	id=avia_gor_be
0.13.3	id=ext_go_agg_esms
0.13.3	id=prc_hicp_midx
0.13.3	id=prc_hicp_midx	label=TRUE
0.13.3	id=prc_hicp_manr
0.13.3	id=prc_hicp_manr	label=TRUE
0.13.3	id=prc_hicp_mmor
0.13.3	id=prc_hicp_mmor	label=TRUE
0.13.3	id=prc_hicp_inw
0.13.3	id=prc_hicp_inw	label=TRUE
